datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal,secchi_m,tp_ugL,Water_Temp_filled,DO_filled,poc
2016-03-23,7.01362962962966,0.0,295.400296296296,85.3771499173911,3.99106137297018,0.0,97539.1317037037,1.8775956284153,80.9131920710868,4.26,13.8596666666667,2.09833829051455
2016-03-23 01:00:00,6.23192592592597,0.0,295.398740740741,87.0723838014638,4.43156113884157,0.0,97582.8392592593,1.87540983606557,80.9138755980861,4.25866666666667,13.8398333333333,2.11056582527976
2016-03-23 02:00:00,5.45022222222223,0.0,295.398740740741,88.7178436692338,4.88935813812502,0.0,97626.9161481481,1.87322404371585,80.9145591250854,4.25966666666667,13.8343333333333,2.12108383978657
2016-03-23 03:00:00,4.66659259259262,0.0,287.175481481482,90.3145715390478,5.35137230374963,0.0,97670.9271111111,1.87103825136612,80.9152426520848,4.2575,13.8195,2.13184580195321
2016-03-23 04:00:00,4.14088888888889,0.0,287.175481481482,90.8981108358153,5.51256698761123,0.0,97729.2841481481,1.86885245901639,80.9159261790841,4.2565,13.8215,2.14297372241131
2016-03-23 05:00:00,3.61200000000003,0.0,287.175481481482,91.4280354195595,5.69861070444693,0.0,97787.9877037037,1.86666666666667,80.9166097060834,4.25883333333333,13.8161666666667,2.15548031387185
2016-03-23 06:00:00,3.08785185185186,0.0035555555555555,308.147333333333,91.8497375651774,5.91924459890403,0.0,97846.4447407407,1.86448087431694,80.9172932330827,4.25966666666667,13.8165,2.17628450316694
2016-03-23 07:00:00,3.85266666666668,106.942044444444,308.147333333333,85.8286836199511,6.68671495455775,0.0,97845.4176296296,1.86229508196721,80.917976760082,4.261,13.8126666666667,2.24967707603228
2016-03-23 08:00:00,4.61377777777779,207.668622222222,308.147333333333,80.232592853419,7.49497504508223,0.175111111111111,97844.4474074074,1.86010928961749,80.9186602870813,4.258,13.82,2.20104593969724
2016-03-23 09:00:00,5.38051851851854,167.384059259259,328.101333333333,74.9794101665158,8.34734554901715,10.86848,97843.1168888889,1.85792349726776,80.9193438140807,4.25833333333333,13.8183333333333,2.22133124524292
2016-03-23 10:00:00,5.31511111111112,218.863851851852,328.101333333333,78.2679973713457,8.51912507880757,93.1461688888889,97835.2768888889,1.85573770491803,80.92002734108,4.24883333333333,13.8151666666667,2.22290755419494
2016-03-23 11:00:00,5.25251851851854,245.191711111111,328.101333333333,81.5667078396878,8.70000245739954,44.8233244444444,97827.1002962963,1.85355191256831,80.9207108680793,4.2655,13.9018333333333,2.24772540484839
2016-03-23 12:00:00,5.18800000000002,145.427503703704,331.960814814815,84.9040322253147,8.89669043215776,11.5304888888889,97818.8568888889,1.85136612021858,80.9213943950786,4.304,14.0461666666667,2.26250345981355
2016-03-23 13:00:00,4.94281481481484,140.148340740741,331.960814814815,85.9491546548384,8.81961746190407,0.630471111111111,97862.628,1.84918032786885,80.9220779220779,4.28983333333333,14.0553333333333,2.28032720946406
2016-03-23 14:00:00,4.69355555555558,123.889688888889,331.959925925926,87.0309682516181,8.74076338943582,6.86343111111111,97906.218962963,1.84699453551913,80.9227614490772,4.27933333333333,14.039,2.2853210218573
2016-03-23 15:00:00,4.44362962962965,110.4978,330.912666666667,88.1323480985878,8.6592191902322,14.4361955555556,97949.7435555556,1.8448087431694,80.9234449760766,4.2795,14.0313333333333,2.29914742548115
2016-03-23 16:00:00,4.16237037037041,75.3702518518519,330.912666666667,88.2056366099668,9.17205702693064,4.16256,97906.876,1.84262295081967,80.9241285030759,4.2755,14.0208333333333,2.30635411554186
2016-03-23 17:00:00,3.87955555555557,41.686162962963,330.912666666667,88.2574750914865,9.68975611827347,0.0,97863.6481481482,1.84043715846995,80.9248120300752,4.28483333333333,13.9738333333333,2.32134445317128
2016-03-23 18:00:00,3.59355555555558,5.22939259259259,320.496444444444,88.3028304356161,10.2079561047095,4.45176888888889,97820.7805925926,1.83825136612022,80.9254955570745,4.26183333333333,13.8828333333333,2.32405292603162
2016-03-23 19:00:00,2.72125925925928,0.0,320.496444444444,89.894637108003,10.0387917725939,6.74012444444445,97766.8231111111,1.83606557377049,80.9261790840738,4.247,13.8385,2.32635191568707
2016-03-23 20:00:00,1.84740740740742,0.0,320.496444444444,91.3793334631486,9.883662312618,4.53198222222222,97712.6992592593,1.83387978142077,80.9268626110731,4.24166666666667,13.8306666666667,2.32985387983743
2016-03-23 21:00:00,0.974222222222257,0.0,320.692888888889,92.7254052540299,9.74861522441778,7.01809777777778,97658.7788148148,1.83169398907104,80.9275461380725,4.23583333333333,13.8216666666667,2.44354583039637
2016-03-23 22:00:00,0.824814814814824,0.0,320.692888888889,92.6679026446437,10.0056249110817,4.37098666666667,97573.9222222222,1.82950819672131,80.9282296650718,4.23,13.8018333333333,2.71766083000944
2016-03-23 23:00:00,0.67822222222223,0.0,320.692888888889,92.5839391294784,10.265917706539,0.0209066666666667,97489.3022222222,1.82732240437158,80.9289131920711,4.23783333333333,13.8116666666667,2.28460655224449
2016-03-24,0.53251851851854,0.0,316.255555555556,92.4831258506876,10.5344420421206,26.6466844444444,97404.3219259259,1.82513661202186,80.9295967190704,4.19716666666667,13.703,2.16581069455349
2016-03-24 01:00:00,0.0109629629629884,0.0,316.255555555556,92.4197408868559,10.0170231166892,77.5818666666667,97389.6368888889,1.82295081967213,80.9302802460697,4.1725,13.6595,1.96127635453487
2016-03-24 02:00:00,-0.50970370370369,0.0,316.255555555556,92.2197767396596,9.59467870516684,16.8740977777778,97374.9751111111,1.8207650273224,80.930963773069,4.15166666666667,13.6148333333333,1.97481171105733
2016-03-24 03:00:00,-1.03599999999999,0.0,314.315555555556,91.9237387539433,9.27810963924808,0.0,97360.4133333333,1.81857923497268,80.9316473000683,4.152,13.5968333333333,2.03865345626651
2016-03-24 04:00:00,-1.06014814814812,0.0,314.315555555556,91.7875701770888,8.56248339297465,0.0,97392.7352592593,1.81639344262295,80.9323308270677,4.19816666666667,13.7041666666667,2.26839390243172
2016-03-24 05:00:00,-1.08429629629628,0.0,314.315555555556,91.650386748721,7.84676800721875,28.7796622222222,97425.3605925926,1.81420765027322,80.933014354067,4.14016666666667,13.5488333333333,2.26298976550748
2016-03-24 06:00:00,-1.10629629629627,2.21866666666667,314.49362962963,91.4978759226065,7.14042347504262,23.4449777777778,97457.6825185185,1.8120218579235,80.9336978810663,4.108,13.4671666666667,2.27388031785367
2016-03-24 07:00:00,-1.11696296296293,90.815762962963,314.49362962963,91.4331396543024,7.6547830097193,37.2354844444444,97335.4197037037,1.80983606557377,80.9343814080656,4.1165,13.4805,2.27874760048525
2016-03-24 08:00:00,-1.1248148148148,173.79922962963,314.49362962963,91.3449716283719,8.28221504849924,40.9971911111111,97213.2171851852,1.80765027322404,80.9350649350649,4.1075,13.4905,2.28030618522746
2016-03-24 09:00:00,-1.13548148148147,241.134325925926,309.78362962963,91.2860008325584,8.99068791438649,9.48437333333333,97091.0142222222,1.80546448087432,80.9357484620643,4.10633333333333,13.5038333333333,2.28433389118645
2016-03-24 10:00:00,-0.958740740740712,314.579296296296,309.784518518519,90.3501301009438,8.64131647696033,10.8150755555556,97094.0928888889,1.80327868852459,80.9364319890636,4.10583333333333,13.526,2.29282935544666
2016-03-24 11:00:00,-0.781999999999978,351.975785185185,309.784518518519,89.4281024066014,8.39544440370355,1.13678222222222,97097.8154074074,1.80109289617486,80.9371155160629,4.10166666666667,13.5348333333333,2.32418909191334
2016-03-24 12:00:00,-0.602444444444401,332.618866666667,304.852074074074,88.499585515892,8.26769685241837,0.0,97100.9548148148,1.79890710382514,80.9377990430622,4.09566666666667,13.558,2.33229612354842
2016-03-24 13:00:00,-0.600370370370334,320.462355555556,304.852074074074,88.338539798012,8.16233743230701,0.0,97108.5524444445,1.79672131147541,80.9384825700615,4.10933333333333,13.6145,2.33692286540915
2016-03-24 14:00:00,-0.600222222222202,283.326088888889,304.852074074074,88.1900477735904,8.06599971665859,0.0,97115.7475555556,1.79453551912568,80.9391660970608,4.102,13.6006666666667,2.360236370091
2016-03-24 15:00:00,-0.59622222222221,253.245222222222,298.854296296296,88.0128283921934,7.9630896718777,8.11477333333333,97123.2456296296,1.79234972677596,80.9398496240601,4.07266666666667,13.5515,2.34192255488853
2016-03-24 16:00:00,-0.604666666666647,173.143177777778,298.854296296296,87.4418788208058,7.58008159050452,11.7634133333333,97207.9077037037,1.79016393442623,80.9405331510595,4.1095,13.6266666666667,2.46802607572911
2016-03-24 17:00:00,-0.608370370370348,96.4636444444444,298.854296296296,86.8390649840451,7.27369980168329,5.30062222222222,97292.593037037,1.7879781420765,80.9412166780588,4.10616666666667,13.6505,2.35565732584899
2016-03-24 18:00:00,-0.615925925925896,12.1097481481481,276.805037037037,86.2560562824354,7.05867485038318,0.0,97377.2314074074,1.78579234972678,80.9419002050581,4.07566666666667,13.5993333333333,2.34111872644349
2016-03-24 19:00:00,-1.21555555555553,0.0,276.805037037037,87.0784342436302,6.08700243481656,0.0,97525.3497777778,1.78360655737705,80.9425837320574,4.00766666666667,13.4956666666667,2.32970374046185
2016-03-24 20:00:00,-1.81429629629628,0.0,276.803481481481,87.7982758596939,5.12409298638444,0.0,97673.5482962963,1.78142076502732,80.9432672590567,3.97316666666667,13.4283333333333,2.33009030775216
2016-03-24 21:00:00,-2.41459259259258,0.0,219.976518518519,88.427560198971,4.18045082014827,0.0,97821.4235555556,1.7792349726776,80.943950786056,3.92233333333333,13.479,2.35230976393775
2016-03-24 22:00:00,-3.49029629629628,0.0,219.976518518519,90.0606918886901,3.85447920988051,0.0,97925.4774814815,1.77704918032787,80.9446343130554,3.90133333333333,13.4731666666667,2.35742831799441
2016-03-24 23:00:00,-4.56755555555554,0.0,219.976518518519,91.4100150378975,3.5189501995077,0.0,98029.4085925926,1.77486338797814,80.9453178400547,3.8985,13.4385,2.36795620753534
2016-03-25,-5.64392592592591,0.0,197.445851851852,92.3884763633983,3.18583966805777,0.0,98133.5625185185,1.77267759562842,80.946001367054,3.936,13.4458333333333,2.43218026207463
2016-03-25 01:00:00,-6.14866666666665,0.0,197.448666666667,92.6688944577111,3.02753224893293,0.0,98170.4660740741,1.77049180327869,80.9466848940533,4.0,13.4535,2.37669538734639
2016-03-25 02:00:00,-6.6562222222222,0.0,197.448666666667,92.8483109984993,2.86744800471117,0.0,98207.5028148148,1.76830601092896,80.9473684210526,4.01783333333333,13.4823333333333,2.33990754400283
2016-03-25 03:00:00,-7.16007407407404,0.0,192.432074074074,92.8884624139364,2.71069701131487,0.0,98244.5632592593,1.76612021857924,80.948051948052,4.01433333333333,13.4888333333333,2.31506275333122
2016-03-25 04:00:00,-7.19237037037037,0.0,192.432074074074,92.4853365299935,2.07048549367525,0.0,98210.8832592593,1.76393442622951,80.9487354750513,4.01883333333333,13.4876666666667,2.31117969665627
2016-03-25 05:00:00,-7.22466666666665,0.0,192.432074074074,92.0757926264754,1.46361489022648,0.0,98177.0231111111,1.76174863387978,80.9494190020506,3.991,13.4571666666667,2.2882749678212
2016-03-25 06:00:00,-7.25377777777776,9.67182222222222,192.349925925926,91.6492106013444,0.981031068806777,0.0,98143.3431111111,1.75956284153005,80.9501025290499,3.958,13.4461666666667,2.28785823758657
2016-03-25 07:00:00,-5.53659259259257,185.366103703704,192.349925925926,91.8755960909046,0.882964453635515,0.0,98216.5725925926,1.75737704918033,80.9507860560492,3.92883333333333,13.5301666666667,2.30161426269534
2016-03-25 08:00:00,-3.8194074074074,349.869748148148,192.354666666667,90.8238942542754,1.16056898697669,0.0,98289.8020740741,1.7551912568306,80.9514695830485,3.9925,13.6798333333333,2.26277879325716
2016-03-25 09:00:00,-2.09940740740738,506.168933333333,211.662740740741,88.8295468541445,1.62714949063745,0.0,98363.0685925926,1.75300546448087,80.9521531100478,4.10466666666667,13.7908333333333,2.30969581703117
2016-03-25 10:00:00,-0.848962962962923,658.885437037037,211.662740740741,81.2173725603616,1.63309312215645,0.0,98410.058962963,1.75081967213115,80.9528366370472,4.15233333333333,13.8241666666667,2.15676694968951
2016-03-25 11:00:00,0.407481481481499,736.296488888889,211.662740740741,74.2925584755814,1.65710642932214,0.0,98456.8691851852,1.74863387978142,80.9535201640465,4.2135,13.813,2.13351826486508
2016-03-25 12:00:00,1.66463165509263,775.996325925926,232.774222222222,68.018316572554,1.68266183872462,0.0,98504.1198518519,1.74644808743169,80.9542036910458,4.25683333333333,13.8435,2.08436989388746
2016-03-25 13:00:00,2.75829629629632,747.487088888889,232.775777777778,64.7862257360729,2.35351841931391,0.0,98462.4019259259,1.74426229508197,80.9548872180451,4.3375,13.941,1.87207334313016
2016-03-25 14:00:00,3.85429629629631,661.091562962963,232.775777777778,61.6916377057633,3.12368802897363,0.0,98420.5602962963,1.74207650273224,80.9555707450444,4.41766666666667,14.0786666666667,1.89876247037742
2016-03-25 15:00:00,4.95274074074077,528.475414814815,229.766222222222,58.7225110785148,3.93139607281518,0.0,98378.8992592593,1.73989071038251,80.9562542720438,4.42416666666667,14.1221666666667,1.99769260020679
2016-03-25 16:00:00,4.05207407407409,362.159288888889,229.766222222222,64.1852155443468,3.75260195318969,0.0,98362.1573333333,1.73770491803279,80.9569377990431,4.3825,14.1236666666667,2.21621275551033
2016-03-25 17:00:00,3.14859259259261,203.205451851852,229.766222222222,70.1514166942426,3.57690444305894,0.0,98345.6382222222,1.73551912568306,80.9576213260424,4.33333333333333,14.1168333333333,2.14352585948532
2016-03-25 18:00:00,2.24792592592595,13.7848888888889,216.548962962963,76.6446990882455,3.40422419460762,0.0,98328.8394074074,1.73333333333333,80.9583048530417,4.25716666666667,14.01,2.15578589170184
2016-03-25 19:00:00,1.2871851851852,0.0,216.551777777778,79.9708254483713,3.47484803543183,0.0,98412.378962963,1.73114754098361,80.958988380041,4.212,13.916,2.13573528494108
2016-03-25 20:00:00,0.328000000000032,0.0,216.550222222222,83.4087311178872,3.56926013476004,0.0,98495.8185185185,1.72896174863388,80.9596719070403,4.19866666666667,13.8755,2.14010269179587
2016-03-25 21:00:00,-0.635555555555531,0.0,216.638222222222,87.001770997315,3.67602683529568,0.0,98579.4813333333,1.72677595628415,80.9603554340396,4.1595,13.7786666666667,2.14165902094605
2016-03-25 22:00:00,-1.06370370370367,0.0,216.641037037037,89.3722482709864,3.47311188720589,0.0,98510.7013333333,1.72459016393443,80.961038961039,4.14,13.713,2.10249105083654
2016-03-25 23:00:00,-1.49274074074073,0.0,216.641037037037,91.8211662885605,3.26642130273396,0.0,98442.0213333333,1.7224043715847,80.9617224880383,4.11783333333333,13.6528333333333,2.10018452970527
2016-03-26,-1.92370370370368,0.0,220.431777777778,94.3632348981621,3.0636083702871,0.0,98373.1417777778,1.72021857923497,80.9624060150376,4.106,13.6236666666667,2.08512709591844
2016-03-26 01:00:00,-1.98585185185183,0.0,220.431777777778,95.0074340505247,3.05319134990965,0.0,98360.4622222222,1.71803278688525,80.9630895420369,4.10533333333333,13.6098333333333,2.05453423084774
2016-03-26 02:00:00,-2.04992592592589,0.0,220.431777777778,95.6777005033683,3.04003614109242,0.0,98347.5598518518,1.71584699453552,80.9637730690362,4.10483333333333,13.5863333333333,2.0440477899056
2016-03-26 03:00:00,-2.11748148148147,0.0,238.812888888889,96.3711562766746,3.03700404879264,0.0,98334.8807407407,1.71366120218579,80.9644565960355,4.09733333333333,13.5623333333333,2.04588741594375
2016-03-26 04:00:00,-1.90503703703702,0.0,238.812888888889,96.2989541766826,2.93168180773283,0.0,98401.9500740741,1.71147540983607,80.9651401230349,4.095,13.5341666666667,2.05864859375303
2016-03-26 05:00:00,-1.69066666666664,0.0,238.812888888889,96.1922296611263,2.82351002347734,0.0,98469.0620740741,1.70928961748634,80.9658236500342,4.08366666666667,13.5028333333333,2.04322752343859
2016-03-26 06:00:00,-1.48170370370368,9.14251851851852,259.20437037037,96.1061437271547,2.71784282602297,0.0,98535.9745185185,1.70710382513661,80.9665071770335,4.0765,13.4721666666667,2.02757303881394
2016-03-26 07:00:00,0.346666666666678,116.429688888889,259.205259259259,90.5950492960617,3.07398247519558,0.0,98600.204,1.70491803278689,80.9671907040328,4.07383333333333,13.528,1.99718676270967
2016-03-26 08:00:00,2.17418721064818,216.838992592593,259.205259259259,85.1381138568454,3.43720487461653,0.0,98664.2908148148,1.70273224043716,80.9678742310321,4.10316666666667,13.6076666666667,2.02024542244979
2016-03-26 09:00:00,4.00533333333336,341.455859259259,286.714888888889,79.7856279778669,3.79443317197879,0.0,98728.1168888889,1.70054644808743,80.9685577580314,4.16033333333333,13.6966666666667,1.99902542780427
2016-03-26 10:00:00,5.63633535879631,443.514562962963,286.712074074074,76.725061396354,3.81270085712848,0.0,98658.3072592593,1.6983606557377,80.9692412850308,4.24316666666667,13.7918333333333,1.98173832214956
2016-03-26 11:00:00,7.26255758101854,495.13622962963,286.71362962963,73.5218776296431,3.83677048130189,0.0,98588.3937777778,1.69617486338798,80.9699248120301,4.3235,13.8936666666667,2.36752778643187
2016-03-26 12:00:00,8.8972242476852,615.299192592593,291.205407407407,70.1830122551195,3.86349942831164,0.0,98518.641037037,1.69398907103825,80.9706083390294,4.38033333333333,13.938,2.42088428795293
2016-03-26 13:00:00,9.56792592592596,592.575962962963,291.206962962963,68.4745412335524,3.71294826576676,0.0,98527.093037037,1.69180327868852,80.9712918660287,4.458,14.0615,2.34297299109155
2016-03-26 14:00:00,10.2414814814815,524.209903703704,291.206962962963,66.7837278172197,3.56651650000213,0.0,98535.9053333333,1.6896174863388,80.971975393028,4.46316666666667,14.0981666666667,2.29575776115488
2016-03-26 15:00:00,10.9197777777778,419.752651851852,312.588222222222,65.1044625620927,3.41817281331966,0.0,98544.4943703704,1.68743169398907,80.9726589200273,4.41683333333333,14.0741666666667,1.9175494259986
2016-03-26 16:00:00,10.1865925925926,288.30762962963,312.586666666667,68.5791154051708,3.10567094138752,0.0,98489.0952592593,1.68524590163934,80.9733424470267,4.37833333333333,14.0445,1.91588431665772
2016-03-26 17:00:00,9.4565925925926,162.891140740741,312.586666666667,72.2448338599499,2.87599741059809,0.0,98433.2362962963,1.68306010928962,80.974025974026,4.337,13.9711666666667,1.89660296543524
2016-03-26 18:00:00,8.72748148148152,18.8036740740741,296.999925925926,76.1191392447677,2.75340807650488,0.0,98377.9173333333,1.68087431693989,80.9747095010253,4.3285,13.9365,1.86513718331677
2016-03-26 19:00:00,7.69170370370373,0.0,296.999925925926,79.2560141338318,2.8263956123354,0.0,98404.1543703704,1.67868852459016,80.9753930280246,4.31166666666667,13.86,1.87065510488635
2016-03-26 20:00:00,6.65837037037041,0.0,296.999925925926,82.4762912170677,2.90625793693872,0.0,98430.1345185185,1.67650273224044,80.9760765550239,4.318,13.8473333333333,1.90487248328139
2016-03-26 21:00:00,5.62259259259261,0.0,312.278888888889,85.8043062446426,2.97874392786321,0.0,98456.3982222222,1.67431693989071,80.9767600820232,4.31866666666667,13.8276666666667,1.8434027734531
2016-03-26 22:00:00,5.42985185185189,0.0,312.278888888889,86.6928878741392,3.1595275849968,0.0,98468.0776296296,1.67213114754098,80.9774436090226,4.32293103448276,13.8244827586207,1.85217233545946
2016-03-26 23:00:00,5.23814814814819,0.0,312.278888888889,87.5823412369524,3.33484875509481,0.0,98479.9367407407,1.66994535519126,80.9781271360219,4.33,13.85,1.85764244352093
2016-03-27,5.04170370370373,0.0,307.662592592593,88.5118971756538,3.52403257439121,0.0,98491.6161481481,1.66775956284153,80.9788106630212,4.34838983050847,12.592175205591,1.8747273946761
2016-03-27 01:00:00,4.8988888888889,0.0,307.662592592593,89.3695838434844,3.49682776776288,0.0,98449.8392592593,1.6655737704918,80.9794941900205,4.36677966101695,12.5861194038631,1.86428166833822
2016-03-27 02:00:00,4.75392592592595,0.0,307.662592592593,90.2447204031236,3.56965695083685,0.0,98407.8162962963,1.66338797814208,80.9801777170198,4.38516949152542,12.5800685777789,1.85383594200034
2016-03-27 03:00:00,4.61266666666667,0.0,309.305925925926,91.1096353611815,3.74499678371931,0.0,98365.9161481481,1.66120218579235,80.9808612440191,4.4035593220339,12.5740227220749,1.84339021566246
2016-03-27 04:00:00,4.34600000000002,0.0,309.305925925926,92.2091993081478,3.52861231005955,0.0,98327.9096296296,1.65901639344262,80.9815447710184,4.42194915254237,12.5679818314942,1.83294448932458
2016-03-27 05:00:00,4.08022222222225,0.0,309.305925925926,93.3110253316359,3.4432043685614,0.0,98289.8604444445,1.6568306010929,80.9822282980178,4.44033898305085,12.5619459007864,1.8224987629867
2016-03-27 06:00:00,3.82200000000002,16.9042962962963,274.150296296296,94.3803285903133,3.50081323900324,0.0,98251.7539259259,1.65464480874317,80.9829118250171,4.45872881355932,12.5559149247071,1.81205303664883
2016-03-27 07:00:00,5.64044444444447,163.652918518519,274.150296296296,90.018031250638,3.21283181068487,0.0,98262.5395555555,1.65245901639344,80.9835953520164,4.4771186440678,12.5498888980189,1.80160731031095
2016-03-27 08:00:00,7.46103703703705,300.945422222222,274.156592592593,85.4929946683061,3.01710757673146,2.45674666666667,98273.6888888889,1.65027322404372,80.9842788790157,4.49550847457627,12.5438678154901,1.80478451693427
2016-03-27 09:00:00,9.2823353587963,245.7396,337.237185185185,80.9180831320284,2.93540370850838,0.257493333333333,98284.4343703704,1.64808743169399,80.984962406015,4.51389830508475,12.5378516718958,1.76837211814188
2016-03-27 10:00:00,9.43325925925927,318.547244444444,337.238074074074,82.7335688947166,2.62057051321861,1.25781333333333,98202.0543703704,1.64590163934426,80.9856459330144,4.53228813559322,12.5318404620173,1.73195971934949
2016-03-27 11:00:00,9.59051851851853,355.210651851852,337.238074074074,84.4633123090336,2.46196712052308,1.98172444444444,98119.4942222222,1.64371584699454,80.9863294600137,4.55067796610169,12.5258341806423,1.69554732055711
2016-03-27 12:00:00,9.74777777777782,283.353555555556,346.130666666667,86.1422988087653,2.48750122789899,10.4802844444444,98037.1142222222,1.64153005464481,80.987012987013,4.56906779661017,12.5198328225647,1.65913492176472
2016-03-27 13:00:00,9.7654814814815,272.859622222222,346.130666666667,86.7859746012727,2.42945882401527,28.6350222222222,98086.4542222222,1.63934426229508,80.9876965140123,4.58745762711864,12.5138363825849,1.62272252297233
2016-03-27 14:00:00,9.78318518518522,241.438474074074,346.130666666667,87.4301076894199,2.6992101830747,1.95847111111111,98135.9743703704,1.63715846994536,80.9883800410116,4.60584745762712,12.5078448555096,1.58631012417995
2016-03-27 15:00:00,9.80566869212966,223.721118518519,344.365555555556,88.0429659917046,3.21100174230065,2.57244444444444,98185.4143703704,1.63497267759563,80.9890635680109,4.62423728813559,12.5018582361516,1.54989772538756
2016-03-27 16:00:00,9.64811313657409,154.008355555556,344.365555555556,86.5638583517514,2.7725720864849,0.0,98105.0342222222,1.6327868852459,80.9897470950103,4.64262711864407,12.4958765193302,1.51348532659517
2016-03-27 17:00:00,9.48681481481483,87.5972740740741,344.365555555556,85.070220515745,2.32524409052613,0.0,98024.9342222222,1.63060109289617,80.9904306220096,4.66101694915254,12.4898996998709,1.47707292780279
2016-03-27 18:00:00,9.32170370370371,14.6531555555556,313.69362962963,83.5592595868512,1.88305318357024,0.0,97944.2743703704,1.62841530054645,80.9911141490089,4.67940677966102,12.4839277726056,1.4406605290104
2016-03-27 19:00:00,8.32915017361114,0.0,313.696444444444,84.5854680884317,3.24965676183216,0.0,97891.3737777778,1.62622950819672,80.9917976760082,4.69779661016949,12.4779607323722,1.40424813021801
2016-03-27 20:00:00,7.33055758101854,0.0,313.694888888889,85.434000048289,4.63061611763901,0.0,97838.4964444444,1.62404371584699,80.9924812030075,4.71618644067797,12.4719985740152,1.36783573142563
2016-03-27 21:00:00,6.33515017361114,0.0,305.944074074074,86.0123445202354,6.00935635583681,0.0,97785.5755555556,1.62185792349727,80.9931647300068,4.73457627118644,12.4660412923851,1.33142333263324
2016-03-27 22:00:00,5.78740740740741,0.0,305.944074074074,86.128275468772,6.10035949385469,0.0,97860.9866666667,1.61967213114754,80.9938482570061,4.75296610169492,12.4600888823388,1.29501093384085
2016-03-27 23:00:00,5.24251851851854,0.0,305.946888888889,86.1114193519619,6.19317020180431,0.0,97936.1508148148,1.61748633879781,80.9945317840055,4.77135593220339,12.4541413387393,1.92634073540916
2016-03-28,4.69396498842596,0.0,264.30562962963,86.0002810090021,6.29154061145563,0.0,98011.5614814815,1.61530054644809,80.9952153110048,4.78974576271186,12.4481986564559,1.9948807466875
2016-03-28 01:00:00,3.82296296296298,0.0,264.30562962963,87.8086157589486,6.17311541592412,0.0,98009.1551111111,1.61311475409836,80.9958988380041,4.80813559322034,12.4422608303641,1.81154868167057
2016-03-28 02:00:00,2.94725925925928,0.0,264.30562962963,89.5716048116153,6.06010157400508,0.0,98006.5022222222,1.61092896174863,80.9965823650034,4.82652542372881,12.4363278553457,1.78510976804316
2016-03-28 03:00:00,2.07311111111113,0.0,222.753333333333,91.2263627324843,5.9465964082372,0.0,98003.8488888889,1.60874316939891,80.9972658920027,4.84491525423729,12.4303997262885,1.78562173444998
2016-03-28 04:00:00,1.30515017361113,0.0,222.753333333333,92.2570691493147,5.37244720549307,0.0,98071.0503703704,1.60655737704918,80.9979494190021,4.86330508474576,12.4244764380866,2.02545426838519
2016-03-28 05:00:00,0.535555555555585,0.0,222.753333333333,93.1481476082742,4.79514475242531,0.0,98137.8915555556,1.60437158469945,80.9986329460014,4.88169491525424,12.4185579856404,2.26805280907641
2016-03-28 06:00:00,-0.23244444444442,24.1598814814815,226.355037037037,93.8548648871388,4.21681314412651,0.0,98205.1925925926,1.60218579234973,80.9993164730007,4.90008474576271,12.4126443638562,2.2880137106796
2016-03-28 07:00:00,1.77911111111114,190.469392592593,226.356592592593,86.8195676651777,4.67026350340202,0.0,98270.5946666667,1.6,81.0,4.91847457627119,12.4067355676467,2.2862682306144
2016-03-28 08:00:00,3.79474074074078,346.004977777778,226.356592592593,80.140659737787,5.13603656236968,0.0,98335.8734814815,1.6,80.9236111111111,4.93686440677966,12.4008315919307,2.27644101746786
2016-03-28 09:00:00,5.80670572916669,521.790755555556,248.182592592593,73.8851149512734,5.61178327176784,0.0,98401.4557037037,1.6,80.8472222222222,4.95525423728813,12.394932431633,2.27498419629737
2016-03-28 10:00:00,7.28037037037039,674.914325925926,248.184148148148,67.3011468712281,5.3159318109072,0.0,98417.5951111111,1.6,80.7708333333333,4.97364406779661,12.3890380816848,2.26721549001894
2016-03-28 11:00:00,8.75474074074077,751.613622222222,248.184148148148,61.3662259410079,5.06139273290126,0.0,98433.634962963,1.6,80.6944444444444,4.99203389830508,12.3831485370232,2.26594144336392
2016-03-28 12:00:00,10.2247407407408,795.498540740741,265.625925925926,56.0338265773235,4.85262568514776,0.0,98450.2148148148,1.6,80.6180555555556,5.01042372881356,12.3772637925914,2.26280971784174
2016-03-28 13:00:00,10.9656296296297,765.874007407407,265.625925925926,53.5457238293404,4.60422478393373,0.0,98546.0115555555,1.6,80.5416666666667,5.02881355932203,12.371383843339,2.26855631995043
2016-03-28 14:00:00,11.7008888888889,677.876437037037,265.627481481482,51.2044965971046,4.35279179488251,0.0,98642.0685925926,1.6,80.4652777777778,5.04720338983051,12.3655086842214,2.25929129657426
2016-03-28 15:00:00,12.4409279513889,529.073422222222,264.940148148148,48.9624680629753,4.10755884090943,0.0,98738.1687407407,1.6,80.3888888888889,5.06559322033898,12.3596383102003,2.26194666634384
2016-03-28 16:00:00,11.3825185185185,365.011592592593,264.940148148148,52.0157512833988,3.58838986505043,0.0,98614.0685925926,1.6,80.3125,5.08398305084746,12.3537727162432,2.28971290766588
